"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
4011,"07","El Oro","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","11287","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","7028","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"20","Galápagos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","476","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","62986","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"10","Imbabura","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6849","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"11","Loja","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","5456","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","12282","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"13","Manabí","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","12289","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"14","Morona Santiago","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2202","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"15","Napo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1077","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"22","Orellana","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2040","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"16","Pastaza","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1690","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"17","Pichincha","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","49334","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"24","Santa Elena","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","3408","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"23","Sto Dgo Tsáchilas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","7367","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"21","Sucumbios","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2810","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"18","Tungurahua","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","9497","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"19","Zamora Chinchipe","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","953","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","225567","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,9,"ECU 911","Emergencias","Paz","ODS 16"
4011,"17","Pichincha","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","46723","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"15","Napo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1167","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"22","Orellana","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2014","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6601","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"10","Imbabura","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6865","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"02","Bolívar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2457","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","56501","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"16","Pastaza","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1821","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"06","Chimborazo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","5656","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"03","Cañar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2180","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"11","Loja","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","4957","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"19","Zamora Chinchipe","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","753","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"14","Morona Santiago","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2131","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"04","Carchi","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1987","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"07","El Oro","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","11161","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"01","Azuay","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","8717","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","10516","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"23","Sto Dgo Tsáchilas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6947","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"05","Cotopaxi","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","4199","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"20","Galápagos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","603","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"24","Santa Elena","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","3464","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"13","Manabí","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","13093","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"18","Tungurahua","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","8231","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"21","Sucumbios","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2635","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","211379","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,8,"ECU 911","Emergencias","Paz","ODS 16"
4011,"01","Azuay","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","9270","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"02","Bolívar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2652","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"03","Cañar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2126","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"04","Carchi","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2029","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"06","Chimborazo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","5720","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"05","Cotopaxi","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","4603","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"07","El Oro","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","10943","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6471","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"20","Galápagos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","557","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","59542","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"10","Imbabura","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","7176","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"11","Loja","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","5447","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","10581","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"13","Manabí","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","12808","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"14","Morona Santiago","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2107","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"15","Napo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1122","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"22","Orellana","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1967","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"16","Pastaza","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1704","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"17","Pichincha","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","49399","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"24","Santa Elena","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","3198","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"23","Sto Dgo Tsáchilas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","7262","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"21","Sucumbios","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","2640","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"18","Tungurahua","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","9299","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"19","Zamora Chinchipe","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","863","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","219556","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,7,"ECU 911","Emergencias","Paz","ODS 16"
4011,"07","El Oro","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","10234","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"01","Azuay","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","8990","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"10","Imbabura","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6435","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"17","Pichincha","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","44043","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","64041","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"23","Sto Dgo Tsáchilas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6738","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","6112","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","10403","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"02","Bolívar","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1969","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"18","Tungurahua","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","8143","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"22","Orellana","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","1710","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
4011,"15","Napo","0000","Total Nacional","Ecuador","Seguridad interna","Seguridad ciudadana","Emergencias coordinadas en servicio de seguridad ciudadana","Total","Total","951","No Aplica","Reporte de emergencias en el servicio de Seguridad Ciudadana. Corresponde a la sumatoria de todos los subtipos de esta categoría",2022,6,"ECU 911","Emergencias","Paz","ODS 16"
