Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
8003.5,05,Cotopaxi,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2014,0","6,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,14,Morona Santiago,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2014,0","6,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2014,0","6,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,05,Cotopaxi,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","12,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","12,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","11,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,08,Esmeraldas,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","11,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2013,0","11,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,21,Sucumbios,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2013,0","10,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2013,0","10,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,21,Sucumbios,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2013,0","9,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,15,Napo,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","9,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,3,No Aplica,Viviendas destruidas,"2013,0","9,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,15,Napo,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","8,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","8,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,14,Morona Santiago,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","7,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","7,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,21,Sucumbios,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","4,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,24,Santa Elena,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2013,0","4,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,3,No Aplica,Viviendas destruidas,"2013,0","4,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,06,Chimborazo,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2013,0","3,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2013,0","3,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,13,Manabí,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","2,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2013,0","2,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,21,Sucumbios,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,3,No Aplica,Viviendas destruidas,"2012,0","11,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,3,No Aplica,Viviendas destruidas,"2012,0","11,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,22,Orellana,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","10,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,15,Napo,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","10,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2012,0","10,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,22,Orellana,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","9,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","9,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,15,Napo,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","8,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,13,Manabí,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","8,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2012,0","8,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,18,Tungurahua,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2012,0","7,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2012,0","7,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","5,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","5,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2012,0","5,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,05,Cotopaxi,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","4,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","4,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,07,El Oro,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","3,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2012,0","3,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,09,Guayas,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2011,0","7,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2011,0","7,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,05,Cotopaxi,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2011,0","4,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2011,0","4,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,05,Cotopaxi,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2011,0","3,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,09,Guayas,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,1,No Aplica,Viviendas destruidas,"2011,0","3,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2011,0","3,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,01,Azuay,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,2,No Aplica,Viviendas destruidas,"2011,0","1,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,09,Guayas,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,3,No Aplica,Viviendas destruidas,"2011,0","1,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
8003.5,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Viviendas destruidas por eventos peligrosos - categoría GLP,Total,Total,5,No Aplica,Viviendas destruidas,"2011,0","1,0",Servicio Nacional de Gestión de Riesgos,Viviendas,Personas,ODS 1
